,D_max,D_net,D_tot,Time_tracked,Aligned_to_Xenium,Center_movement,Distance_vessel_end,Distance_vessel_start,Labels_GBMap,Meandering,Mitosis,Movement_inconsistency,Parent,Root,T_end,T_start
15911,10.67,7.43,30.77,2.5,False,-5.648849743278333,20.369112014770508,17.964874267578125,,0.2415,0,0.7993,15911,15911,610,600
15912,18.28,18.28,72.56,11.5,False,-15.59054986197225,1053.513427734375,1052.5628662109375,,0.252,0,1.043,15912,15912,646,600
15939,28.61,23.77,44.97,3.25,False,-22.126544398764963,231.69329833984375,213.30889892578125,,0.529,0,0.8867,15939,15939,614,601
15938,11.54,11.516,27.66,3.75,False,-10.579841014529393,105.76968383789062,97.44642639160156,,0.4163,0,0.613,15938,15938,616,601
15936,4.83,3.477,14.8,1.25,False,1.8378422284222324,55.68141555786133,52.140323638916016,,0.2349,0,1.2,15936,15936,606,601
15935,39.34,38.66,107.44,10.0,False,25.50009553523921,8.915505409240723,19.308528900146484,,0.3596,0,0.814,15935,15935,641,601
15934,1.833,1.833,1.833,0.25,False,-1.3463926323247506,912.3016967773438,912.7189331054688,,1.0,0,0.0,15934,15934,602,601
15930,6.33,6.33,8.27,1.0,False,-4.305079280273503,210.59661865234375,211.2655487060547,,0.7646,0,0.5996,15930,15930,605,601
15929,22.58,16.4,140.5,17.75,True,-11.536675628511148,1591.515625,1679.2252197265625,DC,0.11676,0,0.7305,15929,15929,672,601
15927,17.16,17.16,56.78,2.5,False,3.8959097550430215,605.0914916992188,621.2155151367188,,0.3022,0,0.6353,15927,15927,611,601
15925,9.9,9.9,12.51,1.25,False,4.933599887258424,607.2694091796875,730.4057006835938,,0.7915,0,1.199,15925,15925,606,601
15932,11.68,8.414,136.2,17.75,False,-7.234344881801235,880.4474487304688,889.5858154296875,,0.0617,0,0.6797,15932,15932,672,601
15945,6.938,0.9595,13.27,1.0,False,0.9930376842935402,914.102783203125,912.2627563476562,,0.0723,0,0.714,15945,15945,606,602
15949,49.5,49.5,75.9,1.5,False,6.685167157752801,100.20320892333984,131.08677673339844,,0.653,0,1.01,15949,15949,608,602
15948,5.39,5.39,12.24,1.0,False,4.535034873093082,143.82305908203125,145.19239807128906,,0.4402,0,0.7197,15948,15948,606,602
15947,13.47,8.21,45.47,3.0,False,6.739808206094608,196.48388671875,204.9003448486328,,0.1807,0,0.4624,15947,15947,614,602
15946,44.25,31.94,258.0,17.5,False,17.824751072513664,256.34808349609375,248.024169921875,,0.1237,0,0.8086,15946,15946,672,602
15944,12.375,10.66,25.84,1.5,False,-4.60359120527437,837.3030395507812,832.7398681640625,,0.412,0,0.4143,15944,15944,608,602
15942,0.1891,0.1891,0.1891,0.25,False,0.0,719.5381469726562,719.5381469726562,,1.0,0,,15942,15942,603,602
15941,10.89,2.371,30.45,2.25,False,-1.811564697120275,828.5048217773438,826.9708862304688,,0.0778,0,0.625,15941,15941,611,602
15940,0.08545,0.08545,0.08545,0.25,False,0.0,105.57815551757812,105.57815551757812,,1.0,0,,15940,15940,603,602
15962,59.47,57.88,114.8,17.25,True,-58.30560171863726,164.5957489013672,159.87049865722656,TAM-BDM,0.5044,0,0.5137,15962,15962,672,603
15960,20.28,20.28,35.9,1.5,False,-11.756148166291496,76.992431640625,75.75969696044922,,0.565,0,0.4678,15960,15960,609,603
15959,30.1,30.1,67.2,8.25,False,-4.402602492415781,87.97352600097656,71.14981079101562,,0.448,0,0.827,15959,15959,636,603
15958,21.47,8.96,67.25,4.25,False,-7.831321226836053,283.7295837402344,275.9554443359375,,0.1332,0,0.665,15958,15958,620,603
15953,70.3,70.3,117.94,17.25,True,-66.90038184551076,48.203941345214844,90.40432739257812,TAM-BDM,0.596,0,0.6675,15953,15953,672,603
15952,5.555,1.971,20.44,2.0,False,-1.7295778225466165,733.4954223632812,733.3812866210938,,0.0964,0,0.3887,15952,15952,611,603
15951,60.4,59.2,299.0,17.25,True,-42.470756172202755,138.36923217773438,158.96340942382812,CD4/CD8,0.198,0,1.007,15951,15951,672,603
15950,2.64,2.64,2.64,0.25,False,-1.198151375145244,68.76428985595703,66.1252670288086,,1.0,0,0.0,15950,15950,604,603
15954,11.96,7.043,58.38,6.75,False,-8.49369445926277,1439.4580078125,1649.73388671875,,0.12067,0,0.7036,15954,15954,630,603
15979,6.68,3.957,17.0,1.75,False,-3.166662515447797,308.6561279296875,311.98004150390625,,0.2328,0,0.3135,15979,15979,611,604
15989,7.87,3.387,16.0,1.75,False,-2.6483357757828685,200.4579620361328,201.86526489257812,,0.2118,0,0.6807,15989,15989,611,604
15988,42.94,16.95,264.5,17.0,True,-3.207663995598182,162.25283813476562,161.67691040039062,CD4/CD8,0.06415,0,0.8394,15988,15988,672,604
15987,12.82,12.82,14.055,0.5,False,-10.802073718072734,125.25785064697266,114.42655944824219,,0.9116,0,0.0293,15987,15987,606,604
15986,12.73,11.52,50.16,5.25,False,-7.085696853059289,449.5275573730469,287.1247863769531,,0.2299,0,0.638,15986,15986,625,604
15983,71.8,69.25,82.56,2.0,False,64.99833361082483,103.19449615478516,37.27298355102539,,0.839,0,1.46,15983,15983,612,604
15982,4.105,4.105,4.105,0.5,False,3.9035515321270395,25.308223724365234,24.42579460144043,,1.0,0,1.0,15982,15982,606,604
15981,1.437,1.437,1.437,0.25,False,-3.8835877105341297,13.962106704711914,11.20385456085205,,1.0,0,0.0,15981,15981,605,604
15980,26.61,24.1,122.3,17.0,False,-23.554187066661143,225.84393310546875,250.0737762451172,,0.197,0,0.6304,15980,15980,672,604
15978,2.182,2.182,2.182,0.25,False,-1.0733135006653356,150.5525665283203,152.7758331298828,,1.0,0,0.0,15978,15978,605,604
15963,2.178,2.178,2.178,0.25,False,1.818948853696611,796.2073364257812,795.623046875,,1.0,0,0.0,15963,15963,605,604
15966,1.306,1.306,1.306,0.25,False,0.1092623532658763,187.39004516601562,186.0348663330078,,1.0,0,0.0,15966,15966,605,604
15970,4.582,4.582,6.535,0.5,False,3.0941671339633103,307.81121826171875,309.4394226074219,,0.701,0,0.3818,15970,15970,606,604
15971,4.867,4.867,7.695,0.5,False,-5.183202357918162,1141.97314453125,1279.8134765625,,0.633,0,0.04053,15971,15971,606,604
15973,8.66,3.344,21.4,1.75,False,-1.4767634675954469,440.9208679199219,438.0985412597656,,0.1562,0,0.5747,15973,15973,611,604
15974,16.53,4.734,31.89,1.75,False,0.8443067364410126,455.18035888671875,452.73382568359375,,0.1484,0,0.4993,15974,15974,611,604
15975,8.79,1.43,22.47,1.75,False,1.080893349582766,852.7197265625,849.1881713867188,,0.0636,0,0.6035,15975,15975,611,604
15977,57.2,54.62,161.6,17.0,False,45.84872760165149,756.4414672851562,701.9535522460938,,0.3381,0,0.832,15977,15977,672,604
15991,14.51,11.625,40.38,5.25,False,6.392985451341474,242.0826416015625,241.8736572265625,,0.2878,0,0.857,15991,15991,626,605
16006,90.75,90.75,201.9,16.75,True,-87.87520402562268,233.36785888671875,182.89242553710938,TAM-MG,0.4495,1,0.619,15799,15799,672,605
16005,4.38,4.38,4.38,1.5,False,4.74507981580814,127.99752044677734,314.4801330566406,,1.0,0,1.667,16005,16005,611,605
16004,51.75,49.25,64.06,2.75,False,36.5774549042103,10.51244068145752,38.61836242675781,,0.769,0,0.735,16004,16004,616,605
16003,8.1,8.1,8.49,0.5,False,-3.426446666573156,523.1574096679688,525.736572265625,,0.9536,0,0.7773,16003,16003,607,605
16002,31.44,10.64,131.0,16.75,False,-1.843664288504442,53.201194763183594,51.392822265625,,0.08124,0,0.766,16002,16002,672,605
15997,65.25,48.06,204.0,16.75,False,-43.976988789141615,256.96673583984375,284.3512268066406,,0.2356,0,0.5234,15997,15997,672,605
15994,6.76,6.76,6.76,1.5,False,-6.146183681002185,691.2880859375,690.7442626953125,,1.0,0,1.667,15994,15994,611,605
15990,5.945,5.945,5.945,0.25,False,0.8732219082339725,478.9218444824219,483.6014404296875,,1.0,0,0.0,15990,15990,606,605
16001,31.92,30.92,122.2,11.25,False,-19.023497853889467,582.251708984375,611.1038818359375,,0.2532,0,0.694,16001,16001,650,605
16022,47.97,45.0,127.2,6.25,False,-29.627869958443625,192.12957763671875,355.4462890625,,0.3538,0,0.925,16022,16022,631,606
16021,17.22,17.22,21.84,1.75,False,-16.124269199864557,209.24659729003906,197.83030700683594,,0.788,1,0.4429,15799,15799,613,606
16020,27.38,12.64,187.0,16.5,True,-0.24724065571012943,35.05980682373047,49.477333068847656,TAM-BDM,0.0676,0,0.894,16020,16020,672,606
16017,9.055,5.54,24.66,2.25,False,-0.24340999152354925,781.948974609375,779.796142578125,,0.2246,0,0.4673,16017,16017,615,606
16015,24.39,22.95,135.5,16.5,False,-10.537172797568473,909.0960083007812,911.24462890625,,0.1696,0,0.4883,16015,16015,672,606
16014,30.94,30.94,130.5,16.5,True,27.099803998261905,126.22179412841797,98.48208618164062,TAM-BDM,0.2372,0,0.8794,16014,16014,672,606
16013,4.01,4.01,5.37,0.5,False,-1.713699846300642,320.5181579589844,319.6911926269531,,0.7466,0,1.0,16013,16013,608,606
16012,39.25,37.97,209.9,16.5,True,-32.547544276450026,161.18896484375,191.95652770996094,Mono,0.1809,0,0.7603,16012,16012,672,606
16011,64.9,61.78,160.9,16.5,True,-51.05598490652824,1128.39404296875,1162.635009765625,CD4/CD8,0.3838,0,0.6885,16011,16011,672,606
16074,7.477,4.875,23.11,1.75,False,-3.2925639644909097,980.2387084960938,979.0701293945312,,0.2109,0,0.423,16074,16074,614,607
16073,31.95,31.95,105.94,16.25,True,-30.31099848116787,140.26988220214844,123.27568054199219,NPC-like,0.3018,0,1.016,16073,16073,672,607
16072,29.02,29.02,99.1,16.25,True,-22.761929605067962,568.5494995117188,557.2091674804688,Oligodendrocyte,0.2927,0,0.892,16072,16072,672,607
16071,3.008,3.008,9.81,3.25,False,-3.794181607617702,786.4205932617188,789.384521484375,,0.3066,0,1.011,16071,16071,620,607
16070,83.1,83.1,126.1,5.0,False,-72.6806401882518,695.2280883789062,771.4307861328125,,0.6587,0,1.347,16070,16070,627,607
16069,3.61,3.61,3.61,0.25,False,-0.0797143880031399,1090.70458984375,1095.68603515625,,1.0,0,0.0,16069,16069,608,607
16068,47.38,47.38,119.4,10.25,False,-43.17019854250293,817.70751953125,863.3800659179688,,0.397,0,0.8647,16068,16068,648,607
16067,20.94,20.58,159.8,16.25,True,-22.024141159674855,179.10594177246094,188.26992797851562,DC,0.1289,0,0.985,16067,16067,672,607
16066,22.7,22.7,74.6,15.25,False,-17.420962037726895,1302.8006591796875,1297.8876953125,,0.3042,0,0.7383,16066,16066,668,607
16065,30.97,30.97,31.55,0.75,False,24.29271767497903,1299.1451416015625,1303.39013671875,,0.982,0,1.035,16065,16065,610,607
16064,7.63,5.445,27.62,5.0,False,-5.189854119431857,1871.320068359375,1870.723876953125,,0.197,0,0.8555,16064,16064,627,607
16063,9.14,9.14,30.08,3.0,False,-3.7772357105268384,1908.672607421875,1906.1053466796875,,0.304,0,0.858,16063,16063,619,607
16062,17.03,17.03,75.75,16.25,True,-14.017788871736684,1465.703857421875,1478.4273681640625,NPC-like,0.2247,0,0.6943,16062,16062,672,607
16061,2.857,2.857,2.857,0.25,False,1.4662638574004632,1451.691162109375,1452.3580322265625,,1.0,0,0.0,16061,16061,608,607
16060,21.92,21.92,96.2,16.25,True,-14.91283603649481,1281.07568359375,1303.48095703125,MES-like,0.2278,0,0.7446,16060,16060,672,607
16088,35.34,12.3,236.0,16.25,True,0.1164723880829115,568.6730346679688,558.6906127929688,MES-like,0.0521,0,0.893,16088,16088,672,607
16097,59.0,59.0,109.5,16.25,True,-54.32852499808723,240.71974182128906,284.5885009765625,AC-like,0.5386,0,0.5674,16097,16097,672,607
16095,16.61,16.03,86.06,16.25,True,-15.593522165051752,141.89205932617188,156.69158935546875,DC,0.1862,0,0.7695,16095,16095,672,607
16094,40.12,36.3,118.7,16.25,True,-35.62703228376307,18.786462783813477,28.359333038330078,OPC-like,0.306,0,0.4753,16094,16094,672,607
16092,22.83,21.97,77.56,16.25,True,-17.18573705745007,303.12066650390625,335.4380187988281,NPC-like,0.2832,0,0.7383,16092,16092,672,607
16089,22.38,17.3,47.12,3.0,False,8.487402819042018,610.7313842773438,618.6895141601562,,0.3672,0,0.909,16089,16089,619,607
16078,15.52,15.52,69.7,16.25,True,-15.421325858734235,1252.285400390625,1519.6514892578125,MES-like,0.2227,0,0.802,16078,16078,672,607
16087,5.715,5.715,12.516,0.5,False,-4.825739802341104,995.0806274414062,998.8428955078125,,0.4568,0,0.231,16087,16087,609,607
16085,4.324,4.324,8.36,1.25,False,-2.6767168936006556,587.592041015625,590.7196655273438,,0.5176,0,0.578,16085,16085,612,607
16084,22.84,22.84,103.56,16.25,True,-22.07512099836697,638.2114868164062,649.3209228515625,DC,0.2206,0,0.4788,16084,16084,672,607
16083,5.12,3.617,30.92,5.75,False,-1.248992219059346,473.5951843261719,471.47802734375,,0.117,0,0.5957,16083,16083,630,607
16082,21.38,21.38,120.8,16.25,True,-16.559428764476934,555.1990356445312,569.8379516601562,MES-like,0.177,0,0.659,16082,16082,672,607
16081,31.86,31.86,74.0,16.25,True,-33.2341139401492,1419.4715576171875,1570.3284912109375,DC,0.4307,0,1.047,16081,16081,672,607
16080,86.9,81.9,236.0,15.75,False,-79.48178420998966,333.6540222167969,295.60577392578125,,0.347,0,0.772,16080,16080,670,607
16079,13.56,11.12,85.5,8.0,False,-7.24834745952603,335.8793029785156,324.8163146972656,,0.13,0,0.784,16079,16079,639,607
16040,10.13,10.04,69.06,16.25,True,-7.319868947991381,1208.3385009765625,1215.203125,DC,0.1454,0,0.6787,16040,16040,672,607
16039,5.98,2.963,24.97,2.0,False,-1.845100333998289,763.6223754882812,765.0610961914062,,0.11865,0,0.639,16039,16039,615,607
16038,20.64,18.58,72.06,16.25,True,-12.958172172283412,790.8326416015625,771.9705200195312,TAM-BDM,0.2576,0,0.605,16038,16038,672,607
16037,7.227,7.227,39.5,8.0,False,-1.4344325218230551,1126.416748046875,1133.3438720703125,,0.1829,0,0.9375,16037,16037,639,607
16035,8.43,3.36,31.31,3.75,False,1.2096398025348662,855.7291259765625,798.4879150390625,,0.1073,0,0.8003,16035,16035,622,607
16034,13.516,13.516,82.5,16.25,True,-13.005269843048609,644.4899291992188,649.51611328125,MES-like,0.1638,0,0.622,16034,16034,672,607
16033,25.14,23.66,79.75,16.25,True,-21.758289309485917,611.684814453125,610.1446533203125,MES-like,0.2966,0,0.695,16033,16033,672,607
16058,11.6,11.6,11.73,0.75,False,-2.690808953001124,1243.345703125,1234.213623046875,,0.9897,0,0.952,16058,16058,610,607
16030,31.14,31.14,122.0,16.25,True,-29.367970718262768,681.9581298828125,689.5380249023438,AC-like,0.2554,0,0.6924,16030,16030,672,607
16029,8.24,4.15,15.53,1.75,False,-4.4720415891843,512.279296875,512.9563598632812,,0.2668,0,0.818,16029,16029,614,607
16028,267.2,266.0,341.8,2.5,False,53.35135869647024,1137.6998291015625,1077.35546875,,0.779,0,0.783,16028,16028,617,607
16027,3.629,2.346,32.4,4.75,False,-4.273928370549584,86.74691009521484,85.1520004272461,,0.0724,0,0.9473,16027,16027,626,607
16026,23.05,23.05,80.44,16.25,True,-22.343359454940128,710.3944702148438,700.350830078125,MES-like,0.2866,0,0.679,16026,16026,672,607
16025,9.94,9.94,40.4,4.0,False,-9.283974367653627,465.1864318847656,472.5287170410156,,0.246,0,0.6025,16025,16025,623,607
16024,27.67,27.67,147.1,14.5,False,-6.583581130593302,1783.123046875,1787.929443359375,,0.188,0,0.746,16024,16024,665,607
16023,11.484,11.484,37.72,5.25,False,-11.601977843545228,580.2810668945312,579.5198974609375,,0.3047,0,0.77,16023,16023,628,607
16042,23.48,12.75,226.6,16.25,True,-11.652691264971509,1153.1083984375,1155.77294921875,MES-like,0.05624,0,0.519,16042,16042,672,607
16041,21.61,17.12,112.4,16.25,True,-3.2298920398116024,1190.406005859375,1176.6424560546875,MES-like,0.1523,0,0.751,16041,16041,672,607
16059,17.03,15.734,124.94,16.25,True,-12.59802697592795,1273.9202880859375,1287.95263671875,TAM-BDM,0.1259,0,0.6616,16059,16059,672,607
16057,20.08,20.08,96.0,16.25,True,-15.931405293325952,1824.1485595703125,1545.107666015625,TAM-MG,0.2091,0,0.836,16057,16057,672,607
16056,21.39,21.39,112.06,16.25,True,-21.5305766087381,1281.8111572265625,1289.0799560546875,TAM-BDM,0.1909,0,0.69,16056,16056,672,607
16055,11.37,11.37,90.75,16.25,True,-6.618526001268947,1244.2867431640625,1238.3734130859375,MES-like,0.1252,0,0.873,16055,16055,672,607
16054,14.31,6.918,66.9,8.0,False,0.20930728894154527,1743.8797607421875,1739.17578125,,0.1034,0,0.732,16054,16054,639,607
16053,44.75,40.6,94.2,6.5,False,39.04380692453242,1560.9307861328125,1524.3731689453125,,0.4312,0,0.848,16053,16053,633,607
16052,20.78,14.61,177.4,16.25,False,-12.637580167075157,1622.5374755859375,1635.6026611328125,,0.08234,0,0.772,16052,16052,672,607
16049,12.81,1.487,113.0,16.25,True,2.749573114508621,1506.84619140625,1503.04296875,AC-like,0.01316,0,0.711,16049,16049,672,607
16048,92.0,92.0,138.6,16.25,True,-85.00197557522688,1507.33251953125,1590.629150390625,CD4/CD8,0.664,0,0.6357,16048,16048,672,607
16047,18.31,17.5,27.44,2.0,False,-16.029801329626025,1837.8604736328125,1845.6136474609375,,0.6377,0,0.3838,16047,16047,615,607
16046,119.7,117.9,177.9,16.25,True,-117.68969193540056,417.0130920410156,365.230224609375,TAM-BDM,0.6626,0,0.78,16046,16046,672,607
16045,3.867,0.13,21.58,3.0,False,0.0,1057.0211181640625,1057.0211181640625,,0.006027,0,0.7,16045,16045,619,607
16044,5.527,1.9795,27.2,3.25,False,-3.3006855266671664,1164.6519775390625,1167.52392578125,,0.07275,0,0.725,16044,16044,620,607
16043,9.914,9.9,50.06,6.0,False,-10.40877658051022,1083.6854248046875,1088.166015625,,0.1978,0,0.8457,16043,16043,631,607
16050,26.17,25.67,100.2,16.25,True,-18.176649153461767,1760.8511962890625,1762.56982421875,NPC-like,0.256,0,0.7046,16050,16050,672,607
16110,9.375,3.576,81.44,16.0,True,-2.3844553208878096,1030.6640625,1033.8529052734375,Mono,0.0439,0,0.719,16110,16110,672,608
16111,43.56,43.22,94.1,16.0,False,-39.75263874989696,972.1738891601562,955.5248413085938,,0.4592,0,0.653,16111,16111,672,608
16112,8.9,5.305,33.25,5.0,False,-1.0278213133478857,1000.2406005859375,995.4257202148438,,0.1595,0,0.849,16112,16112,628,608
16113,103.94,101.5,176.5,16.0,False,-101.56717851178996,460.1343994140625,498.33843994140625,,0.5747,0,0.4934,16113,16113,672,608
16100,0.44,0.44,0.44,0.25,False,0.0,439.76629638671875,439.76629638671875,,1.0,0,,16100,16100,609,608
16115,5.695,5.695,6.094,0.5,False,-5.011232780343562,66.20193481445312,72.04823303222656,,0.935,0,0.03247,16115,16115,610,608
16116,53.3,53.3,54.53,1.25,False,-45.00712792638069,196.64999389648438,247.84938049316406,,0.977,0,1.269,16116,16116,613,608
16108,21.97,12.24,111.8,16.0,True,-3.764063554411223,1979.9947509765625,1548.374755859375,CD4/CD8,0.10944,0,0.7886,16108,16108,672,608
16107,4.3,4.3,4.41,0.5,False,-4.032911836209905,144.41021728515625,141.52691650390625,,0.975,0,1.0,16107,16107,610,608
16106,58.78,58.78,154.4,15.75,True,-56.01713448303326,264.63946533203125,249.2269744873047,TAM-MG,0.3806,0,0.655,16106,16106,671,608
16104,9.164,9.164,21.2,1.75,False,7.36534183378717,497.9814758300781,489.44775390625,,0.4324,0,0.7124,16104,16104,615,608
16102,28.84,25.62,120.06,15.75,True,-24.074272952673255,235.27513122558594,213.95562744140625,Mono,0.2135,0,0.4744,16102,16102,671,608
16101,5.883,4.863,86.2,16.0,False,-1.4589723936933296,1906.9945068359375,1908.2132568359375,,0.05643,0,1.031,16101,16101,672,608
16099,23.17,12.445,109.4,16.0,True,-8.605217060544192,1096.861572265625,1087.7703857421875,CD4/CD8,0.1138,0,0.5938,16099,16099,672,608
16098,35.28,35.28,69.4,5.0,False,-35.37513926866268,556.8662109375,578.8767700195312,,0.5083,0,1.04,16098,16098,628,608
16127,79.7,79.7,124.94,11.5,False,-75.07149283319995,104.56478881835938,158.8494873046875,,0.6377,0,0.444,16127,16127,655,609
16119,49.56,49.56,69.94,10.25,False,-49.51838459771534,151.2611083984375,200.6848907470703,,0.709,0,0.414,16119,16119,650,609
16126,4.56,2.836,8.05,0.75,False,2.7173448206020794,63.33036422729492,61.37140655517578,,0.3525,0,0.3333,16126,16126,612,609
16125,31.14,31.14,45.3,9.5,False,-28.676323579147265,385.0375061035156,353.85821533203125,,0.687,0,0.5596,16125,16125,647,609
16124,22.25,22.25,94.44,15.75,False,-9.600243305058143,570.3095092773438,590.6119995117188,,0.2356,0,0.5825,16124,16124,672,609
16121,41.3,41.2,91.7,6.5,False,-25.294157389292195,220.19979858398438,230.13174438476562,,0.4492,0,0.854,16121,16121,635,609
16120,39.75,39.75,99.06,15.75,True,-39.54247860299574,235.73780822753906,205.15179443359375,CD4/CD8,0.4011,0,0.556,16120,16120,672,609
16118,102.06,98.56,154.5,15.75,True,-63.30313658811656,565.070556640625,480.6919860839844,MES-like,0.6377,0,0.637,16118,16118,672,609
16122,45.5,45.4,121.8,12.5,False,-45.29203859267068,178.70037841796875,211.34153747558594,,0.3728,0,0.779,16122,16122,659,609
